"LotFrontage","LotArea","MasVnrArea","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","GrLivArea","BedroomAbvGr","TotRmsAbvGrd","Fireplaces","GarageCars","WoodDeckSF","TotBathrooms","TotalPorchSF","Age","MSSubClass1 story 1946+","MSSubClass1,5 story fin","MSSubClass2 story 1946+","MSSubClass1 story PUD 1946+","MSZoningRL","MSZoningRM","LotShape","LotConfigCulDSac","LotConfigInside","NeighborhoodCollgCr","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodNAmes","NeighborhoodNridgHt","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSomerst","Condition1Feedr","Condition1Norm","BldgTypeTwnhsE","HouseStyle1Story","HouseStyle2Story","OverallQual","OverallCond","RoofStyleGable","RoofStyleHip","Exterior1stHdBoard","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stVinylSd","Exterior1stWd Sdng","Exterior2ndHdBoard","Exterior2ndMetalSd","Exterior2ndPlywood","Exterior2ndVinylSd","Exterior2ndWd Sdng","MasVnrType","ExterQual","ExterCond","FoundationCBlock","FoundationPConc","BsmtQual","BsmtExposure","BsmtFinType1","HeatingQC","CentralAir","ElectricalSBrkr","KitchenQual","FireplaceQu","GarageTypeAttchd","GarageTypeBuiltIn","GarageTypeDetchd","GarageTypeNo Garage","GarageFinish","GarageQual","GarageCond","PavedDrive","FenceMnPrv","FenceNone","MoSold3","MoSold4","MoSold5","MoSold6","MoSold7","MoSold8","MoSold9","MoSold10","YrSold2007","YrSold2008","YrSold2009","YrSold2010","SaleTypeNew","SaleTypeWD","SaleConditionNormal","SaleConditionPartial","Remod","NeighRich"
-0.29009545074479,-1.21488545026366,-0.792686197091793,-0.988032765748344,0.253574475758911,-0.877747020392515,-1.53115326214586,-0.784503797846999,-2.31772604553567,-1.04515762211958,-1.56497629301689,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,-1.45334176536631,1.6493870193877,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,5,4,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,2,1,1,3,1,1,3,0,0,0,1,0,1,3,3,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
-0.29009545074479,-0.775696503205828,-0.792686197091793,-0.988032765748344,0.380934377873289,-0.7473543545275,-1.28219795699978,0.915955356326223,0.0727682067987628,1.38507337327525,0.352837394168492,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.88837068991254,1.07020295603064,-0.983484714195029,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,6,7,1,0,0,0,0,0,1,0,0,0,0,1,0,4,3,0,0,3,1,1,4,1,1,4,0,0,0,1,0,1,2,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.14360548327514,0.49215869851289,-0.792686197091793,-0.988032765748344,0.608362774506107,-0.514510308339974,-0.881810697296829,0.752449668424952,0.352841787690779,0.169957875577836,1.63137985229208,-0.924604452482965,-2.31663590682445,-0.944279376446777,-0.268720450200709,1.12712517737835,-0.552651157790582,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4,6,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,0,0,3,1,1,4,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.14360548327514,-0.303182314127483,-0.792686197091793,-0.988032765748344,0.546957107415246,-0.577378200810606,-0.0121711847023012,0.525877500904618,0.470867092744392,-1.04515762211958,0.992108623230287,-0.924604452482965,0.307685235003481,1.07587092416461,-0.268720450200709,-1.45334176536631,-0.0260768110740359,0,1,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4,6,1,0,0,1,0,0,0,0,1,0,0,0,0,3,4,0,0,3,1,1,4,1,0,3,0,0,0,1,0,1,3,3,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
0.612614097119532,-0.387535620821827,-0.792686197091793,-0.177551518375809,0.0352432149914063,-0.263038738457446,-0.42159625209077,1.03741672448145,0.623914420833629,-1.04515762211958,-0.286433834893304,0.626327800474372,-1.00447533591049,-0.944279376446777,-1.50802092962437,1.04761194722165,1.6493870193877,0,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,1,3,4,0,0,5,4,0,0,1,0,1,2,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.29009545074479,-0.98306830864109,-0.792686197091793,-0.988032765748344,0.842614023037909,-0.274680940766822,-0.211675867447868,-0.784503797846999,-1.00663437925541,-1.04515762211958,-0.925705063955099,0.626327800474372,-2.31663590682445,-0.944279376446777,-0.88837068991254,0.0867749835395246,-1.03135510935108,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,3,1,1,3,1,1,4,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.29009545074479,0.381249658525828,-0.792686197091793,0.340255945223311,-0.60610486351314,-0.384117642474959,-0.678208687165589,0.504855341031598,0.0299902798628381,0.169957875577836,0.992108623230287,2.17726005343171,0.307685235003481,-0.944279376446777,-0.268720450200709,0.762268042435521,1.6493870193877,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,6,6,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,1,0,3,1,4,3,1,1,3,4,0,0,1,0,1,3,3,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
-0.29009545074479,-0.542121458261969,-0.792686197091793,-0.988032765748344,-0.180813761809771,-1.32247914861069,-0.625859069941546,-0.784503797846999,-1.41818530637609,-1.04515762211958,-0.925705063955099,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,0.639016422071223,1.6493870193877,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,5,6,0,0,0,1,0,0,0,0,1,0,0,0,0,3,3,0,0,3,1,1,3,0,0,3,0,0,0,1,0,1,2,3,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0
-1.21833204978644,-0.804111894484216,-0.792686197091793,-0.988032765748344,0.280865883354849,-0.849805734850012,-1.47610507400821,0.140471236565907,-0.851047814998897,0.169957875577836,-0.925705063955099,-0.924604452482965,-2.31663590682445,-0.944279376446777,-1.50802092962437,0.960735642664391,-0.552651157790582,0,1,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5,9,1,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,2,1,1,4,1,1,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0
0.380759190291341,0.0223756060845708,-0.792686197091793,0.0138121094760397,-0.23084800906899,-0.337548833237454,-0.608602909988599,0.605294549313807,0.162786152493797,0.169957875577836,-0.925705063955099,0.626327800474372,1.61984580591745,-0.944279376446777,-1.50802092962437,-0.0608534793649288,1.6493870193877,0,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,6,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,3,1,3,5,1,0,3,1,0,0,1,0,1,3,4,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.191658260201338,-0.386727786451209,-0.792686197091793,-0.988032765748344,-0.349110775318056,-1.49478374278946,-3.09000703842362,-0.784503797846999,-3.86667277493007,-2.260273119817,-2.20424752207869,-0.924604452482965,-1.00447533591049,0.731503510300376,-1.50802092962437,0.740132677165062,1.6493870193877,1,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,5,1,0,0,0,0,1,0,0,0,0,1,0,0,3,4,0,0,3,1,1,3,0,0,3,0,0,0,1,0,1,2,3,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1.3378188211703,0.621982436577814,-0.792686197091793,-0.988032765748344,-0.2558651326986,-1.39931768385257,1.14475655274226,-0.784503797846999,0.341177450738621,2.60018887097267,-0.286433834893304,-0.924604452482965,-2.31663590682445,-0.944279376446777,-0.268720450200709,-1.45334176536631,-0.361169577166384,1,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,3,1,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,0,0,2,1,1,4,1,1,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0.129827045597712,0.0531891973616477,-0.792686197091793,-0.988032765748344,0.537859971549933,-0.586691962658107,-0.874305322810655,1.07712524868605,0.416221485316404,1.38507337327525,2.27065108135388,-0.924604452482965,0.307685235003481,1.08599714387108,-0.268720450200709,0.426868946882872,-1.03135510935108,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,5,5,1,0,0,1,0,0,0,0,1,0,0,0,0,3,2,0,0,2,1,1,3,0,0,3,0,0,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.662016421738261,-1.0013771989395,-0.792686197091793,-0.726877697150527,-0.11940809471891,-0.989512162562527,-1.27366444781362,0.897268991994649,0.0599967977215798,0.169957875577836,0.352837394168492,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,0.953680876379838,0.931331092046958,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,8,1,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,3,1,4,5,1,1,3,0,0,0,1,0,1,3,3,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
0.129827045597712,0.0534044932217114,-0.792686197091793,-0.988032765748344,-0.487842097264074,-1.63681861096385,-1.36445409125424,-0.0650787710814053,-1.03688812691915,-1.04515762211958,-0.925705063955099,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,0.806841671559328,-0.88774392388293,0,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,7,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,1,0,3,1,1,5,1,1,3,0,0,0,1,0,1,3,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.29009545074479,0.149409739393654,-0.792686197091793,-0.461219954956196,0.405951501502899,-0.176886441368061,0.700995784050447,1.48822526398067,1.55357404959489,1.38507337327525,2.27065108135388,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.268720450200709,1.01356834319119,1.17068306782721,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,1,3,3,1,0,3,0,0,0,0,0,1,3,3,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.29009545074479,-0.775696503205828,-0.792686197091793,-0.988032765748344,0.0261460791260936,-1.11059106658004,-0.678208687165589,0.747778077342058,0.24624552300094,0.169957875577836,0.352837394168492,-0.924604452482965,-2.31663590682445,1.17168299889014,-0.88837068991254,0.539307699625153,-0.983484714195029,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,5,9,1,0,0,1,0,0,0,0,1,0,0,0,0,4,3,0,0,2,1,1,5,1,1,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.29009545074479,0.477287232694522,-0.792686197091793,-0.988032765748344,0.369562958041648,-0.758996556836876,-1.30363457915503,0.0633899836981651,-0.833917141699088,-1.04515762211958,-0.925705063955099,-0.924604452482965,0.307685235003481,-0.944279376446777,-1.50802092962437,0.892945383118438,1.6493870193877,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,1,1,3,0,1,3,0,0,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
-0.29009545074479,0.381249658525828,-0.792686197091793,-0.988032765748344,1.71139049817527,0.614783315669527,0.552867834972094,1.97640653214304,1.73880175163186,2.60018887097267,2.27065108135388,0.626327800474372,0.307685235003481,-0.944279376446777,-0.268720450200709,1.15542543682183,-0.696262343258731,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,7,7,1,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,3,2,1,4,1,1,3,4,0,0,1,0,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.0497122820634732,0.179927470682223,1.15684191733172,-0.537765406096935,0.508294279987667,-0.151273596287433,-0.344764510953921,-0.784503797846999,-1.13887719908581,-1.04515762211958,-0.925705063955099,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.268720450200709,-1.45334176536631,1.21855346298326,1,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,5,6,1,0,0,1,0,0,0,0,1,0,0,0,1,3,3,1,0,3,1,3,4,1,1,2,0,0,0,1,0,1,3,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
-0.719051507984082,-0.0864295622525172,-0.792686197091793,-0.988032765748344,0.701608417125562,-0.419044249403088,-0.0178601888494523,-0.784503797846999,-0.81405046533167,-1.04515762211958,-0.925705063955099,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,-1.45334176536631,-1.03135510935108,1,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,4,6,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,3,1,1,3,1,1,3,0,0,0,1,0,1,3,3,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.551048255585437,-0.441322458310657,-0.792686197091793,-0.0739900256559849,-0.526504924691653,-0.0953910252024271,0.121337634452092,-0.784503797846999,-0.675737291624909,-1.04515762211958,-0.925705063955099,0.626327800474372,-1.00447533591049,1.20975991716398,-1.50802092962437,-1.45334176536631,0.0696639792380634,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,1,2,3,1,1,3,1,0,0,1,0,1,3,3,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.777173041908245,-0.35627317211155,-0.792686197091793,-0.988032765748344,0.253574475758911,-0.877747020392515,0.259792824194467,0.320327493257306,0.49319984442537,0.169957875577836,0.992108623230287,-0.924604452482965,-1.00447533591049,1.12039696178351,-0.88837068991254,-1.45334176536631,1.6493870193877,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,1,0,3,1,1,4,1,1,4,0,1,0,0,0,1,3,3,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
-0.777173041908245,-0.469479042147002,-0.792686197091793,-0.594048826053361,0.656122737798999,-0.0581359778124229,0.124059110295531,0.602958753772361,0.620357025337124,0.169957875577836,-0.286433834893304,0.626327800474372,-1.00447533591049,-0.944279376446777,-0.268720450200709,0.117277947359418,1.6493870193877,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,0,0,3,1,3,3,1,1,3,4,0,0,1,0,1,3,3,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.836423219556164,-1.13454140014465,-0.792686197091793,0.362769313205881,-1.110995904038,-0.877747020392515,-0.86681799010747,0.0984269168198661,-0.499587368638293,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,-1.45334176536631,-1.03135510935108,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,7,1,0,0,0,0,0,1,0,0,0,0,1,0,3,4,1,0,3,1,5,5,1,1,4,0,0,0,1,0,1,3,3,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.340531115939213,-0.818810170567041,-0.792686197091793,-0.988032765748344,-0.0147910322678136,-1.1525029948938,-1.24820330681495,0.509526932114491,-0.301602453882205,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,0.469074426244362,-0.88837068991254,0.708846983639905,-0.744132738414781,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,9,1,0,1,0,0,0,0,1,0,0,0,0,0,3,4,0,0,3,1,1,5,1,1,3,0,0,0,1,0,1,2,3,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.836423219556164,-0.775696503205828,-0.792686197091793,0.184913706143575,-0.228573725102662,-0.158258917673059,-0.251315634727892,0.752449668424952,0.500608426637431,0.169957875577836,-0.286433834893304,0.626327800474372,-1.00447533591049,-0.944279376446777,-0.88837068991254,-0.316807720235694,-0.217558391698235,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,7,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,1,0,3,1,5,5,1,1,4,4,0,0,1,0,1,3,3,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.836423219556164,-0.775696503205828,-0.792686197091793,-0.988032765748344,0.883551134431816,-0.232769012453067,-0.457454333056472,-0.784503797846999,-1.25085083897304,-1.04515762211958,-0.925705063955099,0.626327800474372,0.307685235003481,-0.944279376446777,-1.50802092962437,0.326679333901334,-0.88774392388293,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,5,7,1,0,0,0,0,0,1,0,0,0,0,1,0,3,2,0,0,3,1,1,5,1,1,3,2,0,0,1,0,1,3,3,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.836423219556164,-0.775696503205828,-0.792686197091793,-0.535514069298678,-0.224025157170006,-0.5214956297256,-0.89310277820136,0.785150806005206,0.158656820672136,0.169957875577836,-0.925705063955099,-0.924604452482965,-1.00447533591049,1.21978091749942,-0.268720450200709,-1.45334176536631,-0.744132738414781,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,7,1,0,0,0,0,0,1,0,0,0,0,1,0,3,4,0,0,3,1,3,5,1,1,3,0,0,0,1,0,1,3,3,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.836423219556164,-0.775696503205828,-0.792686197091793,-0.393679851008485,-0.19445946560774,-0.721741509446872,-0.713603714699284,0.308648515550072,-0.17938721679348,-1.04515762211958,0.352837394168492,0.626327800474372,-1.00447533591049,-0.944279376446777,-0.268720450200709,-1.45334176536631,1.6493870193877,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,5,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,1,0,3,1,2,5,1,1,3,4,0,0,1,0,1,3,3,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.836423219556164,-1.13454140014465,-0.792686197091793,-0.988032765748344,0.981345344983928,-0.132646072592431,-0.254385845823851,-0.784503797846999,-1.0490729211666,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,0.662004926047452,1.6493870193877,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,7,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,0,0,3,1,1,5,1,1,3,0,0,0,1,0,1,2,3,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.29009545074479,-0.939809486202147,-0.792686197091793,-0.834941863466865,-0.14442521834852,-1.12689014981317,-2.07047246988856,0.736099099634825,-0.484291124612792,0.169957875577836,-0.286433834893304,0.626327800474372,-1.00447533591049,-0.944279376446777,-0.268720450200709,0.924320534361577,-0.600521552946632,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,1,5,3,1,1,3,4,0,1,0,0,2,2,3,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
1.21814511909116,-0.795477855667443,-0.792686197091793,-0.988032765748344,-1.27474434961362,-2.44245901077269,-0.636258842223045,-0.784503797846999,-1.42851898456131,-1.04515762211958,-1.56497629301689,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,-1.45334176536631,1.6493870193877,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,7,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,3,1,0,3,0,0,0,1,0,1,3,3,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.719051507984082,-0.698500883441188,-0.792686197091793,-0.80792582188778,0.144408845375159,-0.803236925612506,-1.76162351571834,0.411423519373729,-0.694732998945397,-1.04515762211958,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.88837068991254,1.336791286802,1.6493870193877,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,7,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,0,1,3,1,4,5,1,1,3,0,0,0,1,0,1,3,3,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
-0.777173041908245,-0.736720321004098,-0.792686197091793,-0.988032765748344,-1.27474434961362,-2.44245901077269,-0.957876233422188,-0.784503797846999,-1.7480923876574,-2.260273119817,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,0.326679333901334,-0.504780762634533,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,5,6,1,0,0,0,1,0,0,0,0,1,0,0,0,3,4,1,0,0,0,0,4,0,1,3,0,1,0,0,0,1,3,3,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.719051507984082,-0.698500883441188,-0.792686197091793,-0.312631726271231,-0.253590848732272,-0.139631393978057,0.387358928744097,1.00004399581831,1.06857921577531,1.38507337327525,0.352837394168492,0.626327800474372,0.307685235003481,-0.944279376446777,-0.268720450200709,-0.0608534793649288,1.6493870193877,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,5,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,0,0,3,2,3,3,1,1,3,4,0,0,1,0,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.777173041908245,-0.736720321004098,-0.792686197091793,-0.531011395702164,0.765288368182751,0.118825497290097,0.339497211271493,0.794493988170993,0.89927664136073,1.38507337327525,0.352837394168492,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.268720450200709,0.958396123772384,1.6493870193877,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,5,5,0,0,0,0,0,0,1,0,0,0,0,1,0,3,3,0,0,3,1,2,3,1,1,3,0,0,0,1,0,1,3,3,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0
-0.29009545074479,0.0536197655380155,-0.792686197091793,-0.988032765748344,0.5674256631122,-0.556422236653729,0.193995512573684,0.490840567782917,0.580953401472211,1.38507337327525,0.992108623230287,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.268720450200709,0.960735642664391,-0.93561431903898,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,4,1,0,0,0,0,1,0,0,0,0,1,0,0,3,4,0,0,3,1,1,5,1,1,4,0,0,0,1,0,1,3,3,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.443974522982837,-0.186466898466824,-0.792686197091793,-0.546770753289963,1.10415667916565,0.449464042876384,0.379850538837372,0.948656493906477,1.02984361950853,2.60018887097267,0.992108623230287,-0.924604452482965,-1.00447533591049,0.666144219958483,-0.268720450200709,0.924320534361577,0.0696639792380634,0,0,1,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,6,8,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,0,1,3,2,3,4,1,1,3,0,0,0,1,0,1,3,3,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0
-0.14360548327514,-1.40998577864618,-0.792686197091793,-0.988032765748344,0.535585687583605,-0.589020403119982,-0.89310277820136,1.04675990664724,0.381811737820053,0.169957875577836,0.352837394168492,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,0.929346683250433,1.6493870193877,0,1,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,6,8,0,0,0,1,0,0,0,0,1,0,0,0,0,4,3,0,0,4,1,1,5,1,1,3,0,0,0,1,0,1,2,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.29009545074479,-0.682479660018984,-0.792686197091793,-0.988032765748344,0.471905736526416,-0.65421673605249,-1.11581774336093,-0.784503797846999,-1.9050301254864,-2.260273119817,-1.56497629301689,-0.924604452482965,0.307685235003481,-0.944279376446777,-1.50802092962437,0.578615613827123,1.6493870193877,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,1,1,3,1,1,3,0,0,0,1,0,1,3,3,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0
-0.29009545074479,0.281436196357838,-0.792686197091793,-0.150535476796724,-0.374127898947666,-0.65421673605249,-1.11581774336093,1.00938717798409,0.238201506149805,1.38507337327525,0.352837394168492,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.88837068991254,1.15082866500206,1.5536462290756,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,6,6,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,3,1,3,3,1,0,3,0,0,0,1,0,1,3,3,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.29009545074479,-0.507467941532785,-0.792686197091793,-0.988032765748344,1.61814485555582,0.519317256732642,0.454132173068657,-0.784503797846999,1.00636739765629,1.38507337327525,1.63137985229208,0.626327800474372,0.307685235003481,-0.944279376446777,-0.268720450200709,0.17278536279627,1.26642385813931,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,6,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,0,0,3,1,1,3,1,1,3,4,0,0,1,0,1,3,3,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
